0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.057939795276100936,0.641040341657699,0.06435148125729007,0.011365820435447094,0.7462976755891129,0.5136978707711163,0.0738246179136659,0.09876556129740599,0.30922324266147594,0.44932194002580683,0.2843831447769808,0.4252519067018351,0.05865214735840951,0.12943180786143949,0.17166291095482755,0.10850379807996757,0.350794927947945,0.9933182396332789,0.1352913190178796,0.8426570336412137,0.20392550609669247,0.4291593029575038,0.6822983256414564,0.14127406529425368,0.39789549985936656,0.3626501039688321,0.04768794739811266,0.3634026994939239,0.6494975841253731,0.8209961484194415,0.32144654768513337,0.40681675512316107,0.6087093772356537,0.8922728421726572,0.04842773296102032,0.28859204826836415,0.40760820682367516,0.7696874034540804,0.8037533431677012,0.3926723520884515,0.6435775713917634,0.6183858177224796,0.524601371416189,0.4018964111497304,0.8975554662260109,0.8670813769278188,0.20403352181062184,0.7367801093457775,0.5685213510163887,0.31284887906936976,0.9634654177858534,0.2527504995613056,0.8260622286299779,0.17146827447343693,0.8478568410708693,0.32356329321481503,0.3697051983115167,0.5342829028320565,0.6294072832429561,0.6267669251347094,0.9219668564187025,0.8622418990504908,0.8203269034312173,0.2738870577330388,0.03946654340187916,0.36547316230583227,0.2321687345165343,0.5737118928092237,0.05370883148967409,0.6954238259249619,0.5711020262842257,0.8842787362614762,0.9373683655529721,0.8860035205925593,0.4062766385690185,0.07971438687038734,0.27328314550312816,0.6200784161878011,0.8495489518782832,0.25383764864569747,0.9028185849474503,0.985229092503546,0.139571875522026,0.6529364305419157,0.7132300661263296,0.07054452603613204,0.3756503976396349,0.5404206480589029,0.14667467732091044,0.5212198130616683,0.2150966289537306,0.6454493774948119,0.8092681933191855,0.8257279118735626,0.648393669550962,0.2789173670563425,0.024345799472186958,0.6888805790963513,0.27000723036875895,0.0
0.9472981541965766,0.4316093062500024,0.15369969472179235,0.9244450516344143,0.6595472642098152,0.3681502657323843,0.7110766308268974,0.4742577257705719,0.4234312030372199,0.04163803695068957,0.3687209323982641,0.887592187416846,0.5104859652614884,0.02198897759318441,0.5265798498164276,0.9614344252795537,0.9685481968103149,0.2432039256007541,0.6380525101367445,0.3196960760588028,0.021477531747296164,0.41674173527757363,0.5065555843705941,0.2920526185842882,0.21100891452894766,0.1836919535041991,0.7524640721543814,0.5289113288568922,0.1561001595075091,0.7971264578212889,0.6140085341288254,0.621932314416312,0.5296302773911319,0.8645702812389142,0.5343620810579267,0.9404712869639167,0.9785686942646483,0.6524497448288862,0.10433180226734307,0.7510642195664959,0.06935990328447883,0.5240616378378823,0.5118358360927049,0.3252951509903066,0.36535198062214946,0.25303872164337493,0.8962535404624239,0.15397064842025576,0.8089089525448921,0.830539852064813,0.400620321069019,0.7386021542812862,0.698869126158672,0.3716055577360906,0.9516049120869255,0.9066294646977583,0.46190018037314706,0.020765214202272175,0.18720275638169181,0.39564237576884365,0.09683267336762502,0.11753608122640247,0.3081372222623837,0.132374897960305,0.13704439105936495,0.4933966720540942,0.4477546152246761,0.2906526062901823,0.46561977662472054,0.7290852131764278,0.1791647954472858,0.34749014368536324,0.053634710889774784,0.5490312503104533,0.8232443932235961,0.7218940548699855,0.9712065825282742,0.7683597351775074,0.2854072097297211,0.4953439995863179,0.3376339777540691,0.8983832120353386,0.2953690687635955,0.9108131778616545,0.956421482217714,0.9898899147643277,0.4376138446668685,0.25042069535385836,0.03615922759447843,0.4587929258444249,0.3979626046567224,0.17197342879024424,0.6211879688643914,0.8597559138888123,0.18566254042155161,0.31275444160289045,0.24897922541554007,0.7234269404991206,0.02462532737072054,0.0
0.022574058264568375,0.6245296373238408,0.6559562146073858,0.586711343764722,0.7618326353889523,0.7549780353573906,0.06809132655757477,0.014703068518491236,0.013530418778339048,0.4303803145414745,0.964741465933945,0.6143876628281297,0.21614539263268984,0.7595216640640937,0.16667727486536954,0.4280071039785175,0.7867799573613222,0.5074376456710951,0.4739872489666218,0.6724118025771567,0.7037161307308581,0.8136073218555361,0.34540814354482297,0.37640397238947476,0.03082092154545868,0.8382761308572051,0.07331661505333198,0.5338722143902976,0.43344462180219423,0.16391974057783198,0.9851287069047444,0.7433877340593565,0.8261270366973934,0.9258277607597934,0.11762203325785614,0.09288851396472408,0.8178089058427881,0.8227214838455631,0.8049636822026124,0.8302069425423221,0.600531502187134,0.2118713347375969,0.33373185483650813,0.11157377893003173,0.1949499170777561,0.88853500156072,0.05520740235626309,0.31321002489305927,0.8484380943735407,0.9033763240920731,0.44979186899042656,0.3280384976918981,0.01701676092703286,0.46704306956017705,0.576500268524219,0.06989584056290543,0.9390442155981402,0.39444629732846515,0.017954840338919698,0.5348732545538236,0.07910812835466174,0.12492048200784234,0.09106564100483316,0.5674539587876092,0.09857763821225818,0.8743946450547253,0.8646763659393486,0.0740017075453353,0.004711394812763614,0.02462953198451756,0.49482044548884596,0.5266758584082103,0.8915140496806276,0.8720560292794053,0.2328756939784039,0.7674424544239847,0.7743148043428144,0.8362992942605963,0.626540359553116,0.21425633506732222,0.6319613532659694,0.3156944379071086,0.09732223189381217,0.7204605550822676,0.2868317483768854,0.3415076380339922,0.7947679340230699,0.7048973936672425,0.5874333435202412,0.34511789989057085,0.6013453078892064,0.7500215570399767,0.6716822138813295,0.37333107986388026,0.5320085925266439,0.7968671444758502,0.5420381976092087,0.19027250512342353,0.6304332031960161,0.0
0.6493678096485038,0.7362092852714732,0.995830529125835,0.30800971609269445,0.7904298425880114,0.8796352500298006,0.6262464739928154,0.961170340169406,0.9356631353573532,0.959453364071092,0.636346328192405,0.1965061880568958,0.9575438396406,0.856568226387905,0.8325923105208635,0.30045973084315625,0.7401206550645275,0.6178250305239678,0.23060318978870864,0.9657060695240711,0.7513045767810548,0.3432366350678786,0.6828424754511971,0.6064180434586834,0.7895263117158469,0.5938082829541369,0.4697785159972617,0.6278409661504525,0.08344927719836359,0.5462728679228648,0.48800274291637025,0.32041534646635883,0.7419773639469763,0.5803498377092987,0.895970842167081,0.754349206391664,0.29209160914823795,0.7918863785438683,0.9376882838325274,0.6279846802677816,0.17283797989178684,0.72792259065475,0.46724645548118615,0.7123123495506568,0.46666570176257927,0.8246958610216669,0.5856141738467473,0.9417472112889639,0.035816377495719975,0.8603305993576803,0.8887775002038222,0.35082815181459837,0.9623945607175093,0.33951780911189633,0.05640634979766124,0.9668968940290323,0.4876174865589835,0.9379478776595197,0.7038931963473374,0.8405421089203441,0.2610073306565852,0.9600026514110424,0.026609337083469575,0.6398870176652551,0.16521046577838516,0.5436891859513515,0.36469724586275387,0.33666456917368615,0.893744621923603,0.4158993609828522,0.2948357973696516,0.23508121516354874,0.8659281653363354,0.7376634190167345,0.06081853617948185,0.333510475885177,0.3847943586165149,0.6441991100397376,0.08816241685568338,0.6605386791314948,0.8582287617081817,0.18676883449769288,0.9699541972957115,0.6402698712684911,0.919023147243063,0.5379895857680805,0.040024043802974085,0.8905949676603431,0.8302332147692978,0.7586166086826117,0.7536869914079373,0.31671908456749687,0.628697611303143,0.35750795143771685,0.6013547521506263,0.6138789812790332,0.6542969640642727,0.05995097556087314,0.6284910487079094,0.0
0.9405881203694594,0.7834517682828649,0.878147897616279,0.5064568615404975,0.36969085534363466,0.7718549082422252,0.482419152434689,0.21117621341603343,0.5279595396979135,0.46632227843121055,0.004131046476224531,0.07434274728798218,0.6641769917987069,0.00038548477090383226,0.16619176585587925,0.7282352588129765,0.234149800444995,0.7665151805990318,0.30377342507047056,0.8163438878232394,0.9476609117372358,0.7873633878788988,0.811791512987978,0.6342462477507507,0.44582548924428633,0.5932617802346678,0.34487637029536444,0.7689596475918526,0.7136994303212425,0.9273129096403362,0.8291093650766,0.3374699019484739,0.7859278532052142,0.4123686629259956,0.6649471262484917,0.24040659795366182,0.24235801040956395,0.26820628214748155,0.5004185065567354,0.8606428855265998,0.8037596026298031,0.499224853370165,0.5439431114896874,0.5247041960061669,0.0951124044834748,0.5311075635026821,0.2809554707490872,0.9865585530220368,0.8181488815511765,0.9849289071734205,0.837225253917917,0.8384053049907496,0.44760794798404147,0.9343609063335235,0.4723997649811196,0.2641377494210405,0.23896768544671076,0.5331111313974966,0.39418830703285745,0.7643542154869921,0.8181902776071887,0.6065477870486052,0.9006575251389406,0.8889039862370037,0.44366787273976716,0.29840958837886666,0.41270149992813643,0.9598989685721371,0.4511178764331063,0.4469049248465097,0.5401318497120663,0.14784964194999906,0.44343347252115917,0.7377007990609802,0.9305940686399994,0.20691741872133917,0.548764812836342,0.3108009313956679,0.1421238703812503,0.15613516016067597,0.48204122971067187,0.9756090760101127,0.8269641143575825,0.42564557790344504,0.37171885319950493,0.48504773807073664,0.8172431036527452,0.22190130716184897,0.559135798204082,0.7835904976367193,0.2908221995954683,0.557947449827263,0.2803482156489332,0.52114700464406,0.5174597409935182,0.15180757632474817,0.6266971335223512,0.5929039080162964,0.7659896867762612,1.0
0.3724220936727235,0.71786786282061,0.8040964221498634,0.15311568210713167,0.5355711823280802,0.6243103482864573,0.8512782621310756,0.2779937473465318,0.8377733530566291,0.37158112444117786,0.560165553318922,0.9950011122231146,0.5374239179158633,0.5726969340706447,0.07608475227349087,0.05195935708515664,0.5832209103569181,0.5856181207225505,0.23904516022254751,0.09576653112128586,0.7090541160968307,0.2830076233485517,0.6830664953899589,0.6623286543159186,0.4640683454405462,0.9268074510213464,0.06871584332007563,0.2675665815737406,0.2209193838498853,0.8850245957631622,0.052260573494545715,0.2115453640130981,0.4736291211606285,0.989929991876515,0.2766233853956519,0.1617844585311986,0.01176337453896914,0.8989213123918556,0.7610816535475605,0.797476483985795,0.23044457594066536,0.0870327331745665,0.6480380931488201,0.5356336730145669,0.5508012579232257,0.0030940884284577086,0.4969966379594074,0.8511220566496888,0.4986703033372234,0.1662985041628705,0.9789704740276725,0.508118563364743,0.5134867637264303,0.5231084066999964,0.7953498120785776,0.8310980901314151,0.04703101070478177,0.4044715648801487,0.9411783330626233,0.740091802936856,0.8210842050888597,0.18776937399066462,0.9376702687476213,0.7743393120545848,0.6724997560965011,0.9972875822679267,0.1512399514712316,0.21555681135974802,0.0349809906241384,0.4090973618989021,0.7795515710972439,0.18467198613437863,0.06807027608081329,0.11068170591370274,0.19868166944850985,0.44540857890746344,0.9841855028502566,0.8602175936371845,0.4718926929497491,0.06848089431259985,0.16706066239620965,0.9234977990299013,0.47997715574566446,0.7756877354504306,0.8787560819945157,0.3339072056518808,0.42899587903088265,0.07050897423638736,0.44573065657650346,0.25125230536938226,0.180609637054427,0.2739961637855437,0.5536819732284082,0.48947783911241605,0.8077697071501289,0.6632472874573766,0.526085486653485,0.7610691690292811,0.5525183233240841,0.0
0.627982417495406,0.38856142921606696,0.2619598879429842,0.4889796326882986,0.5120589776323471,0.8637063412188037,0.43337349185699514,0.1713673971820734,0.7363769084516941,0.9336636606773945,0.15010415658040044,0.2814854297002197,0.07843211608110445,0.6161423493339933,0.5522156757050013,0.03029554647607835,0.16422409043118158,0.5461920491466867,0.9295498642218682,0.8298944541780244,0.1272354818380379,0.7922041896610995,0.3930334137985607,0.18638906777231135,0.8923497319179401,0.3997114911657008,0.14657074779339163,0.5761055036137738,0.7573465165629518,0.424219443371023,0.45663020289431167,0.11777140950845888,0.9449684311011574,0.8547551947281404,0.32644520339300076,0.04535450246669348,0.9365289664693413,0.6326416986425653,0.7130340943083388,0.31720429191673627,0.11465847288954811,0.7619427284762027,0.33054752097629114,0.8773740468518039,0.18504178904158963,0.8049419660569995,0.873895535207784,0.5753394390687018,0.4395102881335312,0.3005436380051225,0.4277633390558042,0.999732023599745,0.5947029024283059,0.825083538132616,0.9095766035482108,0.6857236268990439,0.1103046733361912,0.42560304556079553,0.2836631295906158,0.5700737038784756,0.6689225830742698,0.5439110636641901,0.6958872844567391,0.26222989524296325,0.8615865820285444,0.7350955399118624,0.8860761880224404,0.8740177553868687,0.3821171485627811,0.7300512790412993,0.5583986848895934,0.7550785187663487,0.9371080198957752,0.7867948378246304,0.8861204504115353,0.5921367325444836,0.2642166771795976,0.040271962523386384,0.6194225814822661,0.3753668318335631,0.27494828958659956,0.2250383947888862,0.8095287838086828,0.11718634664902694,0.498973645338749,0.5670939465590726,0.46144623414446173,0.9184674597280791,0.9737105486191928,0.8834901175602932,0.7489099164631989,0.6728696822483349,0.9420189565583527,0.5358751558312109,0.6484752402658011,0.9668744724152868,0.8614449513526435,0.4080851804855088,0.19560830522363282,0.0
0.051671296651769394,0.7168108248430832,0.5228626878184638,0.5620470633492727,0.7197670174819875,0.12535927317970263,0.7307163517001315,0.2031480123599969,0.25921877005072147,0.8484843042856003,0.9319533799139927,0.4964519121648451,0.25041010729637325,0.2323436550372816,0.3681415231175931,0.6807710439221827,0.7957496902253661,0.8754153321277389,0.2609763507330767,0.1324427189107712,0.26022894928903517,0.8571431500373389,0.1941715497645602,0.8754301104878309,0.45440680682298873,0.12359596013591456,0.7193912079470154,0.28198523764148287,0.1790949347390458,0.09057013321273899,0.6826444852472967,0.1744659723436035,0.08575780106106612,0.6796484286242808,0.031413136070695624,0.08547355905145226,0.32793912208559994,0.041246318263993165,0.20768132268398987,0.6097156048214261,0.42043215174591075,0.8316041562752089,0.4667415390526136,0.9057185371452044,0.5872769130167067,0.38689822649191397,0.5663425879037346,0.28455898835285265,0.24033060610206758,0.32643014133026305,0.8067548813382555,0.746857046199872,0.2234177241391797,0.8478781989265158,0.44310145363769926,0.6189942735486309,0.6256786118438522,0.9375855570273349,0.21154026412786975,0.5194949840936842,0.2999392212306784,0.8960655725147809,0.28529837575797234,0.9601382054594663,0.933812353882655,0.41829275422561807,0.37998881807688745,0.5397136121519276,0.4152210855574452,0.6310036270198824,0.5282300648403062,0.5828224832751154,0.16275018849519518,0.8916623406819552,0.16604996386165694,0.3079346826071938,0.015998638610712934,0.6703079662757282,0.5987399316758774,0.3330878357906898,0.6467242631737804,0.047754721639680975,0.1781781250547173,0.2269979189594471,0.6663047276957561,0.8176961507760947,0.26924807872812995,0.9543548210636871,0.8166542535065678,0.01232200897871183,0.2900364843696488,0.756250038203177,0.6228330081974932,0.08065872033642962,0.17991675043188804,0.7321531617981478,0.012776040198731131,0.9116687832443897,0.5482272309505314,0.0
0.4951039988997914,0.5262852634025573,0.07693049169478905,0.1228619300881354,0.7528135674523655,0.7585908006630839,0.7683373543306028,0.8918013921840366,0.01516270853385615,0.2451440757001745,0.5008550034788203,0.5417382939543375,0.34180745318326966,0.7443457991801866,0.6530780044986414,0.8816147797247832,0.7383196946466684,0.08538865589209566,0.44825668998493984,0.09213915778019766,0.14605042800580903,0.8078086113795336,0.9863782810891853,0.33606064536905833,0.7243948580361945,0.7032129117809436,0.45765023155622175,0.08833114071734682,0.3031792912871547,0.08193955724521851,0.05215013575503369,0.706521168868525,0.9747922688855895,0.7568324713895795,0.30202032466056805,0.3473508272664957,0.06484229334428737,0.5021906436809676,0.3507123597774725,0.34033555261232895,0.8186515222248492,0.19757012768253757,0.275145826619863,0.36370230376823676,0.8038173732089002,0.5790860822928049,0.07260099935393638,0.17024111179942247,0.8244945917070989,0.44669872641437525,0.22526440703636208,0.14750042812161757,0.9343105785700258,0.8090662591142787,0.8119306658150914,0.9382083262595574,0.4678495670543823,0.04079667080893079,0.7074432364640139,0.9703066653022965,0.7083715186931238,0.6720207504856089,0.6533009584421304,0.15427376853581043,0.9959309193480026,0.15527027212076283,0.9666477820029641,0.4956291411175533,0.2554066510127869,0.31973034206370265,0.6889247790208253,0.2714804144058901,0.28262206061635387,0.8975129792994303,0.777863566313147,0.6781967256392389,0.13006281123114227,0.8531013799843611,0.8607288073661092,0.03574168100817998,0.6716639735006518,0.9158616534112634,0.5732245721139908,0.7832215935759905,0.8003152551240296,0.8173025393768037,0.3818503930260926,0.227932709210809,0.0034263965150843623,0.5425680950991858,0.026106790980436112,0.6585261456805583,0.1019424223462877,0.7117924939140916,0.6219324389650687,0.5893200657349617,0.3830729293939299,0.1667560067853715,0.09854777536023485,0.0
0.5679088676036762,0.8094804583216222,0.2334599966456743,0.7487601429731164,0.572896364018347,0.16842307397999412,0.8998920389485234,0.8245817867538765,0.0004199845395994606,0.3602257681083544,0.08138859318481739,0.6964387734433759,0.3214548444597548,0.744198624562867,0.21643514512357886,0.05082144007206624,0.7322651788740934,0.3929131001325443,0.8133630824552897,0.9999989119256741,0.5580390418464332,0.962953468445978,0.894269631886016,0.0633317362375937,0.4728147159008691,0.7568685114711825,0.329247733210288,0.6001921556539792,0.9857284583334128,0.20403226291960153,0.7459350278728953,0.9605619521066552,0.7755962396544887,0.33582699814224526,0.17747026265989896,0.11407243749698659,0.4800925058176476,0.32253074087513156,0.15298354308338646,0.3824174073800316,0.9843334697608597,0.18267673165193488,0.9201012371306426,0.8596043519385093,0.9360980291167954,0.9860640631275829,0.0418456509495897,0.9102393458687124,0.23773774532534386,0.920379136625098,0.1280932824431804,0.27804037022235306,0.8394817626684566,0.6779117826581192,0.4104547409912863,0.8261813833284474,0.5792043881042652,0.8139331443448402,0.10499627575604142,0.245771652826558,0.7389406150825044,0.6051973350268236,0.17435958447657807,0.16963107170346792,0.20224241680989252,0.41495308257544894,0.06973178230324806,0.6480615094479567,0.3724153784177069,0.5585275753616469,0.8066637637817765,0.5624216024483044,0.7267136329210092,0.2909884855668946,0.6106949290425573,0.6887276827583525,0.38219554029295966,0.07015163236647759,0.10384595836649202,0.3668263944917072,0.8546874326346733,0.6063296973997996,0.594994393102076,0.9065756120276874,0.8862094792773517,0.4411312047482161,0.2746003954459115,0.5911682815564914,0.6062055020977233,0.1519977131012602,0.7272113312219834,0.42692050972124973,0.40683990609333465,0.1645205421656054,0.4662798518484763,0.5930168376059759,0.9678296490414654,0.4922866075063349,0.3946342005941179,0.0
0.351446866842272,0.8455299947117099,0.26438730484995376,0.48865876291847976,0.01165801117490528,0.21206842932078585,0.924866578648258,0.9391449492862923,0.6407440817873508,0.3459021470215271,0.551077751046571,0.41354948723207585,0.25180235880394597,0.7803182138443145,0.10830921305116603,0.7082920120683601,0.801086420553907,0.7410647063549426,0.45817416446035475,0.6205296447828216,0.0687784675450821,0.4187736603003531,0.8972320195241682,0.031057228498738154,0.6694485377928023,0.9991503936655355,0.695338284805376,0.16476520347154888,0.9442254563714846,0.2589495174290857,0.06585607497454882,0.2851180757352929,0.004543142888656759,0.16076020946835579,0.514022367953641,0.5811910657424089,0.46723949793882236,0.9490651797939884,0.7202436503471643,0.1161978742408416,0.5778483288141266,0.8627779004539188,0.08722335791712132,0.6414295816062259,0.33944386708318297,0.3534885199740839,0.08559701328793046,0.9661561561271913,0.9347058323224365,0.05081366090060013,0.5042606061846007,0.1412668570094029,0.6065227487909124,0.22599259857229148,0.5854934246423493,0.9628686823035122,0.9652502811632832,0.03944925495063856,0.2916976713894214,0.2675883631156961,0.4415575339253265,0.6283811821268512,0.4555141878327692,0.559005934976733,0.7589219997505824,0.7964577380358399,0.08248087541419691,0.33132433433567743,0.748636430601684,0.1192090077911262,0.4025483862393241,0.88293565271206,0.5898848109858644,0.7553220845137899,0.5277831793616722,0.3195455180986476,0.12396919665042272,0.151450902545322,0.05074572098590813,0.6893267768118582,0.8367287715979133,0.779453997255487,0.7954957253959387,0.05654232995823116,0.04434150806945336,0.6741195675221484,0.7959720209922673,0.40127356706949446,0.2881792990385653,0.9274385034682554,0.236859933252749,0.011333302368821019,0.10519174185012192,0.9735743935235778,0.7125542315318822,0.7383135203979734,0.36408663920220385,0.9710254296638617,0.3598578754327866,1.0
0.1335192123457304,0.08629255435853789,0.5945410722175397,0.2654541430660393,0.44109623203633996,0.8288472331488878,0.8105426462477688,0.5849416910981186,0.45844145863510843,0.5673136837670941,0.9220093674635177,0.5899247377338208,0.36518938167350756,0.3426044925730396,0.6466210687865354,0.4304285407788413,0.5728748379081535,0.28652599632538933,0.10375468721339642,0.27049127493177705,0.5638019264636237,0.7548232770843948,0.6523186463228332,0.7474325289086547,0.5167549787821258,0.8743500341882922,0.2421206044990062,0.13059672175233672,0.5442790001019419,0.6567531222257849,0.05817269957313065,0.8191439398480224,0.8880494346516921,0.4797186172157596,0.7649821469498416,0.9379280385308325,0.39430677983995177,0.8356183534212416,0.7755338654993226,0.03588868606111573,0.9123326854741257,0.8064685107988052,0.9065353578265326,0.18983819729847318,0.20943999877909913,0.019370046524820106,0.4419036400790288,0.5184802338512621,0.2916425733787684,0.5967227664079766,0.6444335798617785,0.6588068568354029,0.6339164105473528,0.9336528083917217,0.3292682875634215,0.06931083150906903,0.3638517432051819,0.30610043568473744,0.04542985926538845,0.23791529532527078,0.5763121733829398,0.18321854901844503,0.18086856794852846,0.4475304704133819,0.5297362863912874,0.6448118119860105,0.051107256354126385,0.9536268109252877,0.1636017381580095,0.725234686649102,0.2771231417179977,0.6410164798199893,0.8831038511267147,0.6442318332785105,0.5821176998693091,0.5860784006645136,0.7226263180882481,0.992632355163182,0.7119731196873731,0.7959332620179367,0.9455530442775496,0.20004170919691533,0.4571344389145132,0.8285939049615823,0.28539360980525286,0.2979243497747305,0.1271402391320201,0.45849306143091517,0.7394762279320372,0.06936691040376486,0.5338874293219356,0.8990824713919124,0.6476299543570486,0.10086959869191436,0.04576212756934206,0.07918334192691678,0.8696177980221473,0.044622493057098644,0.7361299356868839,1.0
0.6231486869204579,0.7538065949870518,0.9369349217233865,0.8844030597179483,0.9899936463644222,0.9650032828317127,0.6999250858460381,0.9291978995083701,0.5657407062922716,0.6787377964489058,0.001583733278129551,0.5968933294742569,0.38650816099942387,0.5775001816876253,0.9498592028526484,0.5732094132446728,0.03227857377482335,0.03792871210240489,0.5541189293273365,0.7822864001611398,0.4268175164471819,0.04823300699169375,0.05332189158747047,0.10642651665222014,0.2121078441657961,0.5875723070069416,0.44214300710926757,0.253024371076652,0.6703013762047825,0.3665681851870456,0.22855820109882385,0.8933108986461601,0.905551160133335,0.051395210695116544,0.8316133197828478,0.6009547823641986,0.5297363019446496,0.40653441324995376,0.9405702408916796,0.03912553542950703,0.2418751190006071,0.8989474491164189,0.567650179440323,0.9654228998676797,0.21630379083131146,0.12953861632379182,0.7452090529491533,0.8336021373066914,0.6602796120292967,0.5896742695302157,0.8717778524999573,0.08421496559125852,0.3770234051724669,0.4905641644141806,0.9794068173718496,0.49852196110289426,0.4472786899084099,0.12020375726864008,0.6716113728062455,0.24589747028316566,0.09986710038850677,0.4504109811312452,0.00581232690439526,0.8905301277432973,0.3235609594313543,0.09733306947819009,0.8717975104247946,0.7045361037618662,0.04006457005032815,0.49101399059562034,0.38843316681863505,0.4537287346865183,0.40306841951544436,0.6974246439008344,0.018867348074635526,0.2827926110722039,0.31501422666903967,0.8614710973253926,0.29987053302390465,0.6187982918261479,0.3563984355607991,0.6233024518748769,0.3538363914595204,0.33147948005825756,0.790997578872787,0.8780195895165918,0.9961327119969461,0.6842511468191896,0.6775320643478954,0.5596997286848039,0.5205349498238602,0.1269397345270128,0.01548800047363963,0.7296470896077515,0.19468412695276516,0.8058255649329793,0.9685887977699111,0.8798604598906523,0.7389712812093759,1.0
0.06985794148212099,0.1621699193388475,0.16816253091863942,0.20886880845543987,0.09033520415368368,0.59838254060705,0.7963840019015507,0.36732764149598707,0.8557915698380131,0.751969739938776,0.023009548088842258,0.8918462814034807,0.11035732875375592,0.29313481907177474,0.18581541215459274,0.8253882130183785,0.9079697030293894,0.14675028970665305,0.3892410301531509,0.9577960268180296,0.15611634477005332,0.11393910553829434,0.8471821289602536,0.5651440183287769,0.3583003801696739,0.0779548178520072,0.9133606031532466,0.7568347150527616,0.2364567441604999,0.18252030897680105,0.6148500876426783,0.2899807658046618,0.28364156574087007,0.10679565764292454,0.7097621694310329,0.7377427976469767,0.7975229378406582,0.3199676066920252,0.9646246399100086,0.5189437938667018,0.9420072102437145,0.924630674896299,0.6786154246947195,0.9443294487938437,0.41194554705550135,0.5526253192522262,0.005462371083512552,0.6077504065058369,0.38638614602731625,0.47951181158955236,0.8306249058533473,0.5049467999610295,0.6462486896900984,0.5177118234252992,0.5012974734661375,0.9308254079565471,0.9556703409467759,0.802016702472707,0.18025720628127573,0.304328040826894,0.8552110457116182,0.6183507796270283,0.056549612085965095,0.4790137992686284,0.28347102556990467,0.005576031319893038,0.5615532754494497,0.4544157570188112,0.6578043745721852,0.2551977547986892,0.2337856510033457,0.6878842785750396,0.1323856589709349,0.7817525816254527,0.7623251306427993,0.3034958273729269,0.23568709106664543,0.5105702472816538,0.012439675199546807,0.07904004203667592,0.5019159346149676,0.7824845637282707,0.4742067951081985,0.9126070211441811,0.6332576419791066,0.7368167748907442,0.9693448686448373,0.3869580097328945,0.8028678538256875,0.09415633977063742,0.5688932516847992,0.4437467560121747,0.6687349830288788,0.3471074277132772,0.8130557354678171,0.37908874477058374,0.15769432690456853,0.7966743315274706,0.6845539582950441,0.0
0.302845007250665,0.29287050514702895,0.5481244283568909,0.1768003628928878,0.1950135737841654,0.4680548672691467,0.4601217822395046,0.2980016814255001,0.1816487323473065,0.24100994780484641,0.953126194544101,0.5707917169794309,0.6202206435115071,0.37336180166318067,0.9899678248594469,0.9927503396425563,0.13304689041710693,0.14813076357139832,0.6916771720279598,0.24833173550414112,0.18118473304701188,0.829332167063963,0.3920518325587884,0.4503762659277719,0.8910574342735061,0.4596946261560385,0.009131144774233269,0.6620043293510517,0.39908145318845667,0.39497922495246673,0.5206837904538301,0.2650513081813042,0.22363892843584432,0.6984008581162301,0.15419382392284908,0.3547776346512619,0.4987047995734887,0.37947854569561834,0.07154507854454306,0.502655989441231,0.5626436667234604,0.55897372724013,0.7091017611849777,0.19540272041173323,0.6166666390210884,0.9930274560992035,0.9551149190444368,0.3956077875529076,0.02573265048418205,0.43272401789216197,0.43992271841662667,0.8547081896479323,0.7787673643280927,0.14365808052838802,0.515723939657165,0.2346962826283272,0.3191344167160086,0.9947024592077351,0.4862462266548667,0.606462721571902,0.587765937351192,0.41831299863535176,0.8517757370037727,0.5982115965207552,0.4941953798920492,0.7228317047810859,0.3158966790470016,0.030454401867223813,0.040083068809089295,0.3607548302763357,0.4310736390927927,0.2008079560382,0.0064603289572888745,0.16501157050807502,0.982873303044603,0.7615907405026435,0.5644854065502318,0.09167201582467865,0.7205879567879006,0.5378058041724081,0.9965284469184807,0.5924941812197703,0.5088809192253985,0.20759588746994984,0.32460129268751925,0.5771627641680981,0.6929917875818529,0.48936717369935967,0.7620631206854803,0.37811710665768683,0.6729007887105334,0.8525162270188247,0.8895017169149525,0.9136344555221607,0.2864630247698128,0.8175523710257699,0.7067785785865538,0.9323349570380135,0.1387599952992128,0.0
